430531408335872000	bad	english
430531408335872000	influence	english
430531408335872000	& alw	other
430531408335872000	ys dis	english
430531408335872000	racted you	english
430531408335872000	fro	english
430531408335872000	 doi	english
430531408335872000	g you	english
430531408335872000	 wor	english
430531408335872000	 -.-	english
430531408335872000	lol	other
430531408335872000		english
430530423811108866	@sanluispotoyees	other
430530423811108866	its	english
430530423811108866	your	english
430530423811108866	job	english
430530423811108866	to	english
430530423811108866	say	english
430530423811108866	that	english
430530423811108866	though	english
430528852566097920	@sanluispotoyees	other
430528852566097920	Swearrr	english
430528852566097920	!!!	other
430528660064333824	@sanluispotoyees	other
430528660064333824	ewww	english
430528660064333824	I	english
430528660064333824	looked	english
430528660064333824	fugly	english
430528660064333824	but	english
430528660064333824	thanks	english
430528660064333824	boo	english
430528660064333824		other
430503301411385344	S/O	english
430503301411385344	to	english
430503301411385344	@Lopezaniaaa	other
430503301411385344	for	english
430503301411385344	turning	english
430503301411385344	16	other
430503301411385344	today	english
430503301411385344	!	other
430503301411385344	:)	other
430503301411385344	You	english
430503301411385344	're	english
430503301411385344	growing	english
430503301411385344	up	english
430503301411385344	so	english
430503301411385344	fast	english
430503301411385344	kid	english
430503301411385344	!	other
430503301411385344	I	english
430503301411385344	hope	english
430503301411385344	all	english
430503301411385344	your	english
430503301411385344	wishes	english
430503301411385344	come	english
430503301411385344	true	english
430503301411385344	on	english
430503301411385344	this	english
430503301411385344	day	english
430503301411385344	:)	other
430503301411385344	Miss	english
430503301411385344	Ya	english
430503301411385344	!	other
430503301411385344	:)	other
430498250601148416	@elizaaaabethhh_	other
430498250601148416	yes	english
430498250601148416	its	english
430498250601148416	the	english
430498250601148416	765	other
430498250601148416	one	english
430497836258439169	@elizaaaabethhh_	other
430497836258439169	text	english
430497836258439169	me	english
430497836258439169	!!!	other
430493502611263488	@elizaaaabethhh_	other
430493502611263488	uggghhh	english
430493502611263488	okay	english
430493502611263488	!!!	other
430493502611263488	Is	english
430493502611263488	Thursday	english
430493502611263488	after	english
430493502611263488	5	other
430493502611263488	good	english
430493502611263488	?	other
430492719782170624	All	english
430492719782170624	these	english
430492719782170624	rappers	english
430492719782170624	follow	english
430492719782170624	me	english
430492719782170624	so	english
430492719782170624	I	english
430492719782170624	can	english
430492719782170624	hear	english
430492719782170624	their	english
430492719782170624	mixtape	english
430492719782170624	& I'm	other
430492719782170624	j	english
430492719782170624	us	english
430492719782170624	 lik	english
430492719782170624	 noo	english
430492719782170624	 I g	english
430492719782170624	v	english
430492719782170624	 up 	english
430492719782170624	n 	english
430492719782170624	ap	english
430492719782170624	Mus	english
430492719782170624	c a L	english
430492719782170624	O	english
430492719782170624	OONG tim	english
430492719782170624	 ago	english
430492719782170624	oo...	english
430492719782170624		other
430464527050616832	2	other
430464527050616832	Days	english
430464527050616832	till	english
430464527050616832	Paydayyyyyyyyyy	english
430464527050616832	;D	other
430132325754478593	That	english
430132325754478593	interception	english
430132325754478593	thoughhh	english
430132325754478593	>>>>	other
430076443024822272	@Jason100Fires	other
430076443024822272	Does	english
430076443024822272	n't	english
430076443024822272	surprise	english
430076443024822272	me	english
430076443024822272	lol	english
430076443024822272	& I t	other
430076443024822272	o	english
430076443024822272	ght so 	english
430076443024822272	uz	english
430076443024822272	fro	english
430076443024822272	 all	english
430076443024822272	the	english
430076443024822272	tim	english
430076443024822272	 in 	english
430076443024822272	ch	english
430076443024822272	ol I d	english
430076443024822272	n	english
430076443024822272	t 	english
430076443024822272	rem	english
430076443024822272	mber u t	english
430076443024822272	l	english
430076443024822272	in bou	english
430076443024822272	 spo	english
430076443024822272	ts at 	english
430076443024822272	ea	english
430076443024822272	t onc	english
430076443024822272	..	english
430076443024822272		other
430075510891114496	@Jason100Fires	other
430075510891114496	then	english
430075510891114496	you	english
430075510891114496	my	english
430075510891114496	friend	english
430075510891114496	need	english
430075510891114496	to	english
430075510891114496	smoke	english
430075510891114496	some	english
430075510891114496	& sit	other
430075510891114496	dow	english
430075510891114496	 and	english
430075510891114496	chi	english
430075510891114496	l lol	english
430075510891114496	u d	english
430075510891114496	n	english
430075510891114496	t 	english
430075510891114496	lik	english
430075510891114496	 spo	english
430075510891114496	ts rig	english
430075510891114496	t!?	english
430075510891114496		other
429650925473366016	Ahhh	english
429650925473366016	I	english
429650925473366016	can	english
429650925473366016	n't	english
429650925473366016	wait	english
429650925473366016	till	english
429650925473366016	Pay	english
429650925473366016	Day	english
429650925473366016	!!!!	other
429478448554184704	Being	english
429478448554184704	sexually	english
429478448554184704	frustrated	english
429478448554184704	<<<<<<<<	other
429467756132433921	Life	english
429467756132433921	is	english
429467756132433921	complicated	english
429467756132433921	rn	english
429467756132433921	..	other
429467215360839680	I	english
429467215360839680	need	english
429467215360839680	a	english
429467215360839680	secret	english
429467215360839680	place	english
429467215360839680	I	english
429467215360839680	can	english
429467215360839680	go	english
429467215360839680	to	english
429467215360839680	,	other
429467215360839680	to	english
429467215360839680	just	english
429467215360839680	be	english
429467215360839680	alone	english
429467215360839680	& thi	other
429467215360839680	k jus	english
429467215360839680	 me,	english
429467215360839680	al	english
429467215360839680	l	other
429467215360839680	alo	english
429467215360839680	e, un	english
429467215360839680	d	other
429467215360839680	r the	english
429467215360839680	sky	english
429467215360839680	 re	english
429467215360839680	f	other
429467215360839680	ecting on 	english
429467215360839680	if	english
429467215360839680	..	english
429467215360839680		other
429466770018029568	Can	english
429466770018029568	I	english
429466770018029568	just	english
429466770018029568	disappear	english
429466770018029568	?	other
429463980382228480	People	english
429463980382228480	Change	english
429463980382228480	...	other
429450566800916481	Difference	english
429450566800916481	between	english
429450566800916481	a	english
429450566800916481	girl	english
429450566800916481	& a w	other
429450566800916481	m	english
429450566800916481	n is 	english
429450566800916481	 w	english
429450566800916481	m	english
429450566800916481	n kno	english
429450566800916481	s her	english
429450566800916481	pla	english
429450566800916481	e. A 	english
429450566800916481	g	other
429450566800916481	r	english
429450566800916481	 cre	english
429450566800916481	tes a b	english
429450566800916481	g	english
429450566800916481	dra	english
429450566800916481	a sce	english
429450566800916481	e..	english
429450566800916481		other
429338978970374147	I	english
429338978970374147	hardly	english
429338978970374147	tweet	english
429338978970374147	now	english
429338978970374147	that	english
429338978970374147	I	english
429338978970374147	got	english
429338978970374147	a	english
429338978970374147	job	english
429338978970374147	Glad	english
429338978970374147	I	english
429338978970374147	ai	english
429338978970374147	n't	english
429338978970374147	part	english
